NAME,YMD,NDVI
泌阳县,2017-05-03,
修武县,2017-05-03,
西峡县,2017-05-03,
宛城区,2017-05-03,
殷都区,2017-05-03,
老城区,2017-05-03,
红旗区,2017-05-03,
扶沟县,2017-05-03,
社旗县,2017-05-03,
温县,2017-05-03,
太康县,2017-05-03,
正阳县,2017-05-03,
西工区,2017-05-03,
博爱县,2017-05-03,
柘城县,2017-05-03,
永城市,2017-05-03,
安阳县,2017-05-03,
湛河区,2017-05-03,
襄城县,2017-05-03,
义马市,2017-05-03,
长垣县,2017-05-03,
兰考县,2017-05-03,
镇平县,2017-05-03,
新密市,2017-05-03,
开封市区,2017-05-03,
卫滨区,2017-05-03,
洛龙区,2017-05-03,
鄢陵县,2017-05-03,
卫东区,2017-05-03,
二七区,2017-05-03,
获嘉县,2017-05-03,
南乐县,2017-05-03,
荥阳市,2017-05-03,
濮阳县,2017-05-03,
瀍河回族区,2017-05-03,
灵宝市,2017-05-03,
上蔡县,2017-05-03,
通许县,2017-05-03,
新安县,2017-05-03,
鹿邑县,2017-05-03,
中牟县,2017-05-03,
栾川县,2017-05-03,
沈丘县,2017-05-03,
郾城区,2017-05-03,
郏县,2017-05-03,
惠济区,2017-05-03,
宁陵县,2017-05-03,
陕县,2017-05-03,
伊川县,2017-05-03,
汝阳县,2017-05-03,
鲁山县,2017-05-03,
淅川县,2017-05-03,
长葛市,2017-05-03,
新郑市,2017-05-03,
川汇区,2017-05-03,
林州市,2017-05-03,
开封县,2017-05-03,
浚县,2017-05-03,
牧野区,2017-05-03,
许昌县,2017-05-03,
新蔡县,2017-05-03,
桐柏县,2017-05-03,
清丰县,2017-05-03,
临颍县,2017-05-03,
淇县,2017-05-03,
南召县,2017-05-03,
新华区,2017-05-03,
舞阳县,2017-05-03,
新乡县,2017-05-03,
潢川县,2017-05-03,0.4311630997371801
滑县,2017-05-03,
浉河区,2017-05-03,
卢氏县,2017-05-03,
梁园区,2017-05-03,
民权县,2017-05-03,
新县,2017-05-03,
尉氏县,2017-05-03,
嵩县,2017-05-03,
湖滨区,2017-05-03,
方城县,2017-05-03,
淮阳县,2017-05-03,
济源市,2017-05-03,
平舆县,2017-05-03,
台前县,2017-05-03,
封丘县,2017-05-03,
源汇区,2017-05-03,
孟津县,2017-05-03,
金水区,2017-05-03,
睢阳区,2017-05-03,
固始县,2017-05-03,0.41519633484847357
商城县,2017-05-03,0.4647510962009443
登封市,2017-05-03,
巩义市,2017-05-03,
汝州市,2017-05-03,
内黄县,2017-05-03,
鹤山区,2017-05-03,
卫辉市,2017-05-03,
文峰区,2017-05-03,
石龙区,2017-05-03,
息县,2017-05-04,0.5454120485938952
郸城县,2017-05-04,0.41092519383512144
确山县,2017-05-04,0.5412709485226781
杞县,2017-05-04,0.595265119821523
马村区,2017-05-04,0.5067633088920804
西平县,2017-05-04,0.6849030340513186
辉县市,2017-05-04,0.5877316867618383
舞钢市,2017-05-04,0.6379226817854302
新野县,2017-05-04,0.5358630777209022
洛宁县,2017-05-04,0.5596082300662264
凤泉区,2017-05-04,0.6131170006960626
虞城县,2017-05-04,0.4093875618550591
项城市,2017-05-04,0.4314149472809177
渑池县,2017-05-04,0.5386904687383598
商水县,2017-05-04,0.6714067885837373
禹州市,2017-05-04,0.5433712451431311
偃师市,2017-05-04,0.5507202324109052
北关区,2017-05-04,0.4913141068949659
华龙区,2017-05-04,0.4847811087665565
武陟县,2017-05-04,0.6131996552482127
中原区,2017-05-04,0.3836186424134726
内乡县,2017-05-04,0.5511659849559727
山城区,2017-05-04,0.4972973858443355
召陵区,2017-05-04,0.6312891839710901
汝南县,2017-05-04,0.6088905820802055
遂平县,2017-05-04,0.6813423394400608
叶县,2017-05-04,0.6428475626383389
唐河县,2017-05-04,0.5913648382723663
西华县,2017-05-04,0.6120653170912306
汤阴县,2017-05-04,0.6079039798074033
范县,2017-05-04,0.5491392018807806
吉利区,2017-05-04,0.4975120558185344
管城回族区,2017-05-04,0.37130318442585675
涧西区,2017-05-04,0.4926627874691526
淮滨县,2017-05-04,0.3622381002013678
孟州市,2017-05-04,0.5470140186497414
宝丰县,2017-05-04,0.5537243930260889
上街区,2017-05-04,
山阳区,2017-05-04,0.4419358337166556
宜阳县,2017-05-04,0.49375482094899026
罗山县,2017-05-04,0.43559846320714485
解放区,2017-05-04,0.5221270801450808
驿城区,2017-05-04,0.6121956347278263
淇滨区,2017-05-04,0.5141312034367628
延津县,2017-05-04,0.6591317969466692
魏都区,2017-05-04,0.5255263867176934
原阳县,2017-05-04,0.6676477786372675
邓州市,2017-05-04,0.583692153466016
卧龙区,2017-05-04,0.49049975320682854
睢县,2017-05-04,0.48685257814938426
龙安区,2017-05-04,0.43113220364001165
中站区,2017-05-04,0.46059611404813694
夏邑县,2017-05-04,0.41423833846028163
沁阳市,2017-05-04,0.6492824181279753
平桥区,2017-05-04,0.529335662483959
光山县,2017-05-04,
泌阳县,2017-05-04,0.5263228454910958
修武县,2017-05-04,0.6078936731658869
西峡县,2017-05-04,0.5517981731056687
宛城区,2017-05-04,0.6156147798904709
殷都区,2017-05-04,0.43283652302436554
老城区,2017-05-04,0.4665100138185817
红旗区,2017-05-04,0.5978043501773643
扶沟县,2017-05-04,0.6615759721499478
社旗县,2017-05-04,0.5945109934983367
温县,2017-05-04,0.5386835400136614
太康县,2017-05-04,0.6013678668748799
正阳县,2017-05-04,0.555834995956526
西工区,2017-05-04,0.4997972640908094
博爱县,2017-05-04,0.5013230177804967
柘城县,2017-05-04,0.4339350541640587
永城市,2017-05-04,0.4385580521244833
安阳县,2017-05-04,0.5000993136142553
湛河区,2017-05-04,0.6094606900577523
襄城县,2017-05-04,0.6448643545323341
义马市,2017-05-04,0.5637999960388368
长垣县,2017-05-04,0.6326542246373621
兰考县,2017-05-04,0.5536203834208177
镇平县,2017-05-04,0.5885982738020772
新密市,2017-05-04,0.5633344386770632
开封市区,2017-05-04,0.44504912091882753
卫滨区,2017-05-04,0.6110751851800419
洛龙区,2017-05-04,0.48554245128107765
鄢陵县,2017-05-04,0.666963495966694
卫东区,2017-05-04,0.5602043771336543
二七区,2017-05-04,0.49257230738668956
获嘉县,2017-05-04,0.6852690583393102
南乐县,2017-05-04,0.5891034102477855
荥阳市,2017-05-04,0.4966025337103473
濮阳县,2017-05-04,0.6106994306710235
瀍河回族区,2017-05-04,0.47324150651435865
灵宝市,2017-05-04,0.47954621953799026
上蔡县,2017-05-04,0.6564268525062699
通许县,2017-05-04,0.614661497623718
新安县,2017-05-04,0.552760484568506
鹿邑县,2017-05-04,0.3847907461297809
中牟县,2017-05-04,0.4544084897250711
栾川县,2017-05-04,0.5085536170195109
沈丘县,2017-05-04,0.4447705672801532
郾城区,2017-05-04,0.689443542070449
郏县,2017-05-04,0.5551145167368144
惠济区,2017-05-04,0.4128613115414274
宁陵县,2017-05-04,0.463216982444152
陕县,2017-05-04,0.5460391976881195
伊川县,2017-05-04,0.5046250999270842
汝阳县,2017-05-04,0.5149810344810173
鲁山县,2017-05-04,0.5397594695577469
淅川县,2017-05-04,0.5315581827614465
长葛市,2017-05-04,0.6274159272255584
新郑市,2017-05-04,0.46212517413708903
川汇区,2017-05-04,0.6001192640546911
林州市,2017-05-04,0.3748154262462167
开封县,2017-05-04,0.4963776391836728
浚县,2017-05-04,0.656851259357778
牧野区,2017-05-04,0.5556690113933337
许昌县,2017-05-04,0.6426629667707723
新蔡县,2017-05-04,0.4689116132822224
桐柏县,2017-05-04,0.5332199475569593
清丰县,2017-05-04,0.6085220136452156
临颍县,2017-05-04,0.6616151362834537
淇县,2017-05-04,0.5179098622299588
南召县,2017-05-04,0.5154779003479106
新华区,2017-05-04,0.5364374296515371
舞阳县,2017-05-04,0.701159447846336
新乡县,2017-05-04,0.6398993068804653
潢川县,2017-05-04,
滑县,2017-05-04,0.6895369348653162
浉河区,2017-05-04,0.5325836932309909
卢氏县,2017-05-04,0.48718660856876184
梁园区,2017-05-04,0.3750821183398704
民权县,2017-05-04,0.5600064190098902
新县,2017-05-04,
尉氏县,2017-05-04,0.6217724643232838
嵩县,2017-05-04,0.5111488594933579
湖滨区,2017-05-04,0.4877230241256029
方城县,2017-05-04,0.5538279736842567
淮阳县,2017-05-04,0.5703808329835575
济源市,2017-05-04,0.5662027045295424
平舆县,2017-05-04,0.5272066380840273
台前县,2017-05-04,0.5218880754949363
封丘县,2017-05-04,0.6766428305294013
源汇区,2017-05-04,0.6745441694608745
孟津县,2017-05-04,0.5583345358908697
金水区,2017-05-04,0.3925151455624747
睢阳区,2017-05-04,0.41444491374959086
固始县,2017-05-04,0.3326173547237256
商城县,2017-05-04,
登封市,2017-05-04,0.5607430195644324
巩义市,2017-05-04,0.522932936389831
汝州市,2017-05-04,0.5236084396619902
内黄县,2017-05-04,0.5615864827205834
鹤山区,2017-05-04,0.46468804617264053
卫辉市,2017-05-04,0.6067939716798657
文峰区,2017-05-04,0.5955692736543958
石龙区,2017-05-04,0.4872242024991847
息县,2017-05-05,0.551686320881363
郸城县,2017-05-05,0.5564345035861203
确山县,2017-05-05,
杞县,2017-05-05,0.4823179713998586
马村区,2017-05-05,
西平县,2017-05-05,
辉县市,2017-05-05,
舞钢市,2017-05-05,
新野县,2017-05-05,
洛宁县,2017-05-05,
凤泉区,2017-05-05,
虞城县,2017-05-05,0.5643970294232709
项城市,2017-05-05,0.5299804422007883
渑池县,2017-05-05,
商水县,2017-05-05,0.5338488882444078
禹州市,2017-05-05,
偃师市,2017-05-05,
北关区,2017-05-05,
华龙区,2017-05-05,
武陟县,2017-05-05,0.4388779287637716
中原区,2017-05-05,
内乡县,2017-05-05,
山城区,2017-05-05,
召陵区,2017-05-05,0.5059958318578602
汝南县,2017-05-05,0.502130958887191
遂平县,2017-05-05,
叶县,2017-05-05,
唐河县,2017-05-05,
西华县,2017-05-05,0.5356155678365341
汤阴县,2017-05-05,0.47886224588224197
范县,2017-05-05,0.4971473397351254
吉利区,2017-05-05,
管城回族区,2017-05-05,
涧西区,2017-05-05,
淮滨县,2017-05-05,0.5804294036201172
孟州市,2017-05-05,
宝丰县,2017-05-05,
上街区,2017-05-05,
山阳区,2017-05-05,
宜阳县,2017-05-05,
罗山县,2017-05-05,0.4621425353829083
解放区,2017-05-05,
驿城区,2017-05-05,0.46230248759777104
淇滨区,2017-05-05,
延津县,2017-05-05,0.5789823224137551
魏都区,2017-05-05,
原阳县,2017-05-05,0.5667758542297061
邓州市,2017-05-05,
卧龙区,2017-05-05,
睢县,2017-05-05,0.5131812793777695
龙安区,2017-05-05,
中站区,2017-05-05,
夏邑县,2017-05-05,0.6245790994555686
沁阳市,2017-05-05,
平桥区,2017-05-05,0.5484549397068005
光山县,2017-05-05,0.46562309508838967
泌阳县,2017-05-05,
修武县,2017-05-05,
西峡县,2017-05-05,
宛城区,2017-05-05,
殷都区,2017-05-05,
老城区,2017-05-05,
红旗区,2017-05-05,
扶沟县,2017-05-05,0.5134972636265016
社旗县,2017-05-05,
温县,2017-05-05,
太康县,2017-05-05,0.5683488993877793
正阳县,2017-05-05,0.49351288521787373
西工区,2017-05-05,
博爱县,2017-05-05,
柘城县,2017-05-05,0.5509514836476019
永城市,2017-05-05,0.6829522293767952
安阳县,2017-05-05,0.41791269920784146
湛河区,2017-05-05,
襄城县,2017-05-05,
义马市,2017-05-05,
长垣县,2017-05-05,0.5597129327866849
兰考县,2017-05-05,0.4906540127785526
镇平县,2017-05-05,
新密市,2017-05-05,
开封市区,2017-05-05,0.3717942991605579
卫滨区,2017-05-05,
洛龙区,2017-05-05,
鄢陵县,2017-05-05,0.5268459668067752
卫东区,2017-05-05,
二七区,2017-05-05,
获嘉县,2017-05-05,0.5307501246342271
南乐县,2017-05-05,
荥阳市,2017-05-05,0.3634498616710584
濮阳县,2017-05-05,0.5632203461367646
瀍河回族区,2017-05-05,
灵宝市,2017-05-05,
上蔡县,2017-05-05,0.4890603794237428
通许县,2017-05-05,
新安县,2017-05-05,
鹿邑县,2017-05-05,0.5540664045622614
中牟县,2017-05-05,0.43237661350532913
栾川县,2017-05-05,
沈丘县,2017-05-05,0.5412130708937606
郾城区,2017-05-05,0.5153921328399201
郏县,2017-05-05,
惠济区,2017-05-05,0.373794984590526
宁陵县,2017-05-05,0.5341866245098983
陕县,2017-05-05,
伊川县,2017-05-05,
汝阳县,2017-05-05,
鲁山县,2017-05-05,
淅川县,2017-05-05,
长葛市,2017-05-05,
新郑市,2017-05-05,
川汇区,2017-05-05,0.49550753468434516
林州市,2017-05-05,
开封县,2017-05-05,0.43137298790208617
浚县,2017-05-05,
牧野区,2017-05-05,
许昌县,2017-05-05,
新蔡县,2017-05-05,0.6059957341344075
桐柏县,2017-05-05,
清丰县,2017-05-05,
临颍县,2017-05-05,0.47891935923834267
淇县,2017-05-05,
南召县,2017-05-05,
新华区,2017-05-05,
舞阳县,2017-05-05,0.4774868733808376
新乡县,2017-05-05,0.5400002115717784
潢川县,2017-05-05,0.4708772702062285
滑县,2017-05-05,0.47444828952489465
浉河区,2017-05-05,0.637625550741923
卢氏县,2017-05-05,
梁园区,2017-05-05,
民权县,2017-05-05,0.5095785440613027
新县,2017-05-05,0.6479214284472743
尉氏县,2017-05-05,
嵩县,2017-05-05,
湖滨区,2017-05-05,
方城县,2017-05-05,
淮阳县,2017-05-05,0.5587426156472156
济源市,2017-05-05,
平舆县,2017-05-05,0.5175175554289987
台前县,2017-05-05,0.4079985618859538
封丘县,2017-05-05,0.5453401012179632
源汇区,2017-05-05,
孟津县,2017-05-05,
金水区,2017-05-05,
睢阳区,2017-05-05,0.556793019113471
固始县,2017-05-05,0.45640060710787356
商城县,2017-05-05,0.45482748538003537
登封市,2017-05-05,
巩义市,2017-05-05,
汝州市,2017-05-05,
内黄县,2017-05-05,0.4083285285531022
鹤山区,2017-05-05,
卫辉市,2017-05-05,
文峰区,2017-05-05,0.48287491983521
石龙区,2017-05-05,
息县,2017-05-06,
郸城县,2017-05-06,
确山县,2017-05-06,
杞县,2017-05-06,0.5253711091899398
马村区,2017-05-06,
西平县,2017-05-06,
辉县市,2017-05-06,0.5382025389126849
舞钢市,2017-05-06,
新野县,2017-05-06,
洛宁县,2017-05-06,0.3159225903692549
凤泉区,2017-05-06,0.5684890237323384
虞城县,2017-05-06,
项城市,2017-05-06,
渑池县,2017-05-06,0.34165948150050596
商水县,2017-05-06,
禹州市,2017-05-06,0.5022024132126468
偃师市,2017-05-06,0.42355232904292694
北关区,2017-05-06,0.6198371420037972
华龙区,2017-05-06,0.46718312887115626
武陟县,2017-05-06,0.6276509948511172
中原区,2017-05-06,
内乡县,2017-05-06,
山城区,2017-05-06,0.4868829674595831
召陵区,2017-05-06,
汝南县,2017-05-06,
遂平县,2017-05-06,
叶县,2017-05-06,
唐河县,2017-05-06,
西华县,2017-05-06,
汤阴县,2017-05-06,0.6749284241901272
范县,2017-05-06,
吉利区,2017-05-06,
管城回族区,2017-05-06,
涧西区,2017-05-06,0.33267326603623015
淮滨县,2017-05-06,
孟州市,2017-05-06,0.507832404870496
宝丰县,2017-05-06,
上街区,2017-05-06,
山阳区,2017-05-06,
宜阳县,2017-05-06,0.39473968292942857
罗山县,2017-05-06,
解放区,2017-05-06,
驿城区,2017-05-06,
淇滨区,2017-05-06,0.3889235336848189
延津县,2017-05-06,
魏都区,2017-05-06,
原阳县,2017-05-06,0.6557279394057726
邓州市,2017-05-06,
卧龙区,2017-05-06,
睢县,2017-05-06,
龙安区,2017-05-06,0.4477479171950535
中站区,2017-05-06,
夏邑县,2017-05-06,
沁阳市,2017-05-06,0.6253129893095932
平桥区,2017-05-06,
光山县,2017-05-06,
泌阳县,2017-05-06,
修武县,2017-05-06,0.6335335653838523
西峡县,2017-05-06,
宛城区,2017-05-06,
殷都区,2017-05-06,0.5888043001836611
老城区,2017-05-06,0.31389561351801376
红旗区,2017-05-06,
扶沟县,2017-05-06,0.4220680002731911
社旗县,2017-05-06,
温县,2017-05-06,0.5930548538055382
太康县,2017-05-06,
正阳县,2017-05-06,
西工区,2017-05-06,0.4263838274703463
博爱县,2017-05-06,
柘城县,2017-05-06,
永城市,2017-05-06,
安阳县,2017-05-06,0.5685516885628967
湛河区,2017-05-06,
襄城县,2017-05-06,
义马市,2017-05-06,0.5216979932628781
长垣县,2017-05-06,0.6609040249499306
兰考县,2017-05-06,0.5570548566741168
镇平县,2017-05-06,
新密市,2017-05-06,
开封市区,2017-05-06,
卫滨区,2017-05-06,
洛龙区,2017-05-06,0.4736407887187588
鄢陵县,2017-05-06,
卫东区,2017-05-06,
二七区,2017-05-06,
获嘉县,2017-05-06,0.7158868557561197
南乐县,2017-05-06,0.713954375029146
荥阳市,2017-05-06,0.48739128856666364
濮阳县,2017-05-06,0.6369599259027767
瀍河回族区,2017-05-06,0.41921821781136903
灵宝市,2017-05-06,0.33758486713238484
上蔡县,2017-05-06,
通许县,2017-05-06,0.45443689962376643
新安县,2017-05-06,0.4944927230740611
鹿邑县,2017-05-06,
中牟县,2017-05-06,0.5246898564826077
栾川县,2017-05-06,
沈丘县,2017-05-06,
郾城区,2017-05-06,
郏县,2017-05-06,
惠济区,2017-05-06,0.48624885498904213
宁陵县,2017-05-06,
陕县,2017-05-06,
伊川县,2017-05-06,
汝阳县,2017-05-06,
鲁山县,2017-05-06,
淅川县,2017-05-06,
长葛市,2017-05-06,0.4383143112957695
新郑市,2017-05-06,0.4938528940885346
川汇区,2017-05-06,
林州市,2017-05-06,0.4089487179760287
开封县,2017-05-06,0.3671682485259079
浚县,2017-05-06,0.44821105513812765
牧野区,2017-05-06,0.5264706758412196
许昌县,2017-05-06,
新蔡县,2017-05-06,
桐柏县,2017-05-06,
清丰县,2017-05-06,0.6738015096548181
临颍县,2017-05-06,
淇县,2017-05-06,0.43798758073432487
南召县,2017-05-06,
新华区,2017-05-06,
舞阳县,2017-05-06,
新乡县,2017-05-06,
潢川县,2017-05-06,
滑县,2017-05-06,0.7285159152550413
浉河区,2017-05-06,
卢氏县,2017-05-06,
梁园区,2017-05-06,
民权县,2017-05-06,0.5354612295494303
新县,2017-05-06,
尉氏县,2017-05-06,0.47056946691988705
嵩县,2017-05-06,
湖滨区,2017-05-06,
方城县,2017-05-06,
淮阳县,2017-05-06,
济源市,2017-05-06,
平舆县,2017-05-06,
台前县,2017-05-06,0.62287542927821
封丘县,2017-05-06,0.731427457054829
源汇区,2017-05-06,
孟津县,2017-05-06,0.5268338486395762
金水区,2017-05-06,
睢阳区,2017-05-06,
固始县,2017-05-06,
商城县,2017-05-06,
登封市,2017-05-06,
巩义市,2017-05-06,
汝州市,2017-05-06,
内黄县,2017-05-06,0.6133651025926103
鹤山区,2017-05-06,0.49959609370811975
卫辉市,2017-05-06,0.44187741244684364
文峰区,2017-05-06,0.67590307605613
石龙区,2017-05-06,
息县,2017-05-07,
郸城县,2017-05-07,0.697415740418188
确山县,2017-05-07,
杞县,2017-05-07,0.5961930317111201
马村区,2017-05-07,
西平县,2017-05-07,
辉县市,2017-05-07,
舞钢市,2017-05-07,
新野县,2017-05-07,
洛宁县,2017-05-07,0.5752011310950835
凤泉区,2017-05-07,
虞城县,2017-05-07,0.6914895379336813
项城市,2017-05-07,0.6197485940232466
渑池县,2017-05-07,0.571341702022834
商水县,2017-05-07,0.6653787505796738
禹州市,2017-05-07,0.5325536411914847
偃师市,2017-05-07,0.5232032394864398
北关区,2017-05-07,0.5494268970336185
华龙区,2017-05-07,0.4902993266540128
武陟县,2017-05-07,0.603498058901736
中原区,2017-05-07,0.2919149853714332
内乡县,2017-05-07,0.5104238677338536
山城区,2017-05-07,0.523338332758556
召陵区,2017-05-07,
汝南县,2017-05-07,
遂平县,2017-05-07,
叶县,2017-05-07,0.5555147815282728
唐河县,2017-05-07,
西华县,2017-05-07,0.7106094384597754
汤阴县,2017-05-07,0.6439487783777148
范县,2017-05-07,0.6020711670523738
吉利区,2017-05-07,0.596624576958115
管城回族区,2017-05-07,0.3560777294312664
涧西区,2017-05-07,
淮滨县,2017-05-07,0.49911484173149284
孟州市,2017-05-07,0.5521237178931856
宝丰县,2017-05-07,
上街区,2017-05-07,
山阳区,2017-05-07,
宜阳县,2017-05-07,0.5286823785634179
罗山县,2017-05-07,
解放区,2017-05-07,
驿城区,2017-05-07,
淇滨区,2017-05-07,0.669035271970693
延津县,2017-05-07,0.6554187638290679
魏都区,2017-05-07,0.47762215330023255
原阳县,2017-05-07,0.6220447213075678
